15,62499844
14,06249859
14,06249859
15,62500094
14,84374852
14,06249859
14,84374852
15,62499969
14,84374977
14,84374977
14,06250109
12,50000125
12,49999875
12,49999875
13,28125117
12,50000000
13,28124992
13,28124992
12,50000000
12,49999875
14,06249859
14,06250109
14,06249859
12,49999875
14,06249984
14,06249984
14,06249859
13,28124867
13,28124992
13,28124867
14,06249859
12,49999875
12,49999875
14,06250109
13,28124867
12,49999875
13,28124867
14,06249984
13,28124992
13,28124992
12,50000125
10,93750141
10,93749891
10,93749891
11,71875133
10,93750016
11,71875008
11,71875008
10,93750016
10,93749891
12,49999875
12,50000125
12,49999875
10,93749891
12,50000000
12,50000000
12,49999875
11,71874883
11,71875008
11,71874883
12,49999875
10,93749891
10,93749891
12,50000125
11,71874883
10,93749891
11,71874883
12,50000000
11,71875008
11,71875008
10,93750141
9,37500156
9,37499906
9,37499906
10,15625148
9,37500031
10,15625023
10,15625023
9,37500031
9,37499906
10,93749891
10,93750141
10,93749891
9,37499906
10,93750016
10,93750016
10,93749891
10,15624898
10,15625023
10,15624898
10,93749891
9,37499906
9,37499906
10,93750141
10,15624898
9,37499906
10,15624898
10,93750016
10,15625023
10,15625023
9,37500156
7,81250172
7,81249922
7,81249922
8,59375164
7,81250047
8,59375039
8,59375039
7,81250047
7,81249922
9,37499906
9,37500156
9,37499906
7,81249922
9,37500031
9,37500031
9,37499906
8,59374914
8,59375039
8,59374914
9,37499906
7,81249922
7,81249922
9,37500156
8,59374914
7,81249922
8,59374914
9,37500031
8,59375039
8,59375039
7,81250172
6,25000188
6,24999938
6,24999938
7,03125180
6,25000063
7,03125055
7,03125055
6,25000063
6,24999938
7,81249922
7,81250172
7,81249922
6,24999938
7,81250047
7,81250047
7,81249922
7,03124930
7,03125055
7,03124930
7,81249922
6,24999938
6,24999938
7,81250172
7,03124930
6,24999938
7,03124930
7,81250047
7,03125055
7,03125055
6,25000188
4,68750203
4,68749953
4,68749953
5,46875195
4,68750078
5,46875070
5,46875070
4,68750078
4,68749953
6,24999938
6,25000188
6,24999938
4,68749953
6,25000063
6,25000063
6,24999938
5,46874945
5,46875070
5,46874945
6,24999938
4,68749953
4,68749953
6,25000188
5,46874945
4,68749953
5,46874945
6,25000063
5,46875070
5,46875070
4,68750203
3,12500219
3,12499969
3,12499969
3,90625211
3,12500094
3,90625086
3,90625086
3,12500094
3,12499969
4,68749953
4,68750203
4,68749953
3,12499969
4,68750078
4,68750078
4,68749953
3,90624961
3,90625086
3,90624961
4,68749953
3,12499969
3,12499969
4,68750203
3,90624961
3,12499969
3,90624961
4,68750078
3,90625086
3,90625086
3,12500219
1,56250234
1,56249984
1,56249984
2,34375227
1,56250109
2,34375102
2,34375102
1,56250109
1,56249984
3,12499969
3,12500219
3,12499969
1,56249984
3,12500094
3,12500094
3,12499969
2,34374977
2,34375102
2,34374977
3,12499969
1,56249984
1,56249984
3,12500219
2,34374977
1,56249984
2,34374977
3,12500094
2,34375102
2,34375102
1,56249984
0,00000000
1,56250234
0,00000000
0,78125117
0,78125242
1,56250109
0,78124992
0,00000000
0,78125055
0,00000000
0,00000000
1,56249984
0,00000000
0,00000000
0,78125117
0,78124992
0,00000000
0,00000000
0,78124992
1,56249984
1,56250234
1,56249984
0,00000000
1,56250109
1,56250109
1,56249984
0,78124992
0,78125055
0,78124992
25,00000000
23,43749766
23,43750016
23,43750016
24,21874758
23,43749891
24,21874945
24,21874879
23,43749883
23,43750016
25,00000000
25,00000000
25,00000000
23,43750016
25,00000000
25,00000000
25,00000000
24,21875008
24,21874945
24,21875008
25,00000000
23,43750016
23,43750016
25,00000000
24,21875008
23,43750016
24,21875008
25,00000000
24,21874945
24,21874879
23,43750016
23,43749766
23,43750016
21,87499781
23,43749883
23,43749891
23,43750016
22,65624887
22,65624773
22,65624898
23,43750016
21,87500031
21,87499781
21,87500031
22,65625023
21,87499891
22,65624887
22,65625023
21,87500031
21,87499906
23,43750016
21,87499781
21,87500031
23,43750016
22,65624898
21,87499906
22,65625023
23,43750016
22,65624887
22,65625023
21,87500031
21,87499781
21,87500031
20,31249797
21,87499891
21,87499906
21,87500031
21,09374895
21,09374789
21,09374914
21,87500031
20,31250047
20,31249797
20,31250047
21,09375039
20,31249922
21,09374895
21,09375039
20,31250047
20,31249922
21,87500031
20,31249797
20,31250047
21,87500031
21,09374914
20,31249922
21,09375039
21,87500031
21,09374895
21,09375039
20,31250047
20,31249797
20,31250047
18,74999813
20,31249922
20,31249922
20,31250047
19,53124930
19,53124805
19,53124930
20,31250047
18,75000063
18,74999813
18,75000063
19,53125055
18,74999938
19,53124930
19,53125055
18,75000063
18,74999938
20,31250047
18,74999813
18,75000063
20,31250047
19,53124930
18,74999938
19,53125055
20,31250047
19,53124930
19,53125055
18,75000063
18,74999813
18,75000063
17,18749828
18,74999938
18,74999938
18,75000063
17,96874945
17,96874820
17,96874945
18,75000063
17,18750078
17,18749828
17,18750078
17,96875070
17,18749953
17,96874945
17,96875070
17,18750078
17,18749953
18,75000063
17,18749828
17,18750078
18,75000063
17,96874945
17,18749953
17,96875070
18,75000063
17,96874945
17,96875070
17,18750078
17,18749828
17,18750078
15,62499844
17,18749953
17,18749953
17,18750078
16,40624961
16,40624836
16,40624961
17,18750078
15,62500094
15,62499844
15,62500094
16,40625086
15,62499969
16,40624961
16,40625086
15,62500094
15,62499969
17,18750078
15,62499844
15,62500094
17,18750078
16,40624961
15,62499969
16,40625086
17,18750078
16,40624961
16,40625086
15,62500094
15,62499844
15,62500094
14,06249859
15,62499969
15,62499969
15,62500094
14,84374977
14,84374852
14,84374977
15,62500094
14,06250109
14,06249859
14,06250109
14,84375102
14,06249984
14,84374977
14,84375102
14,06250109
14,06249984
15,62500094
14,06249859
14,06250109
15,62500094
14,84374977
14,06249984
14,84375102
15,62500094
14,84374977
14,84375102
14,06250109
14,06249859
14,06250109
12,49999875
14,06249984
14,06249984
14,06250109
13,28124992
13,28124867
13,28124992
14,06250109
12,50000125
12,49999875
12,50000125
13,28125117
12,50000000
13,28124992
13,28125117
12,50000125
12,50000000
14,06250109
12,49999875
12,50000125
14,06250109
13,28124992
12,50000000
13,28125117
14,06250109
13,28124992
13,28125117
12,50000125
12,49999875
12,50000125
10,93749891
12,50000000
12,50000000
12,50000125
11,71875008
11,71874883
11,71875008
12,50000125
10,93750141
10,93749891
10,93750141
11,71875133
10,93750016
11,71875008
11,71875133
10,93750141
10,93750016
12,50000125
10,93749891
10,93750141
12,50000125
11,71875008
10,93750016
11,71875133
12,50000125
11,71875008
11,71875133
10,93750141
10,93749891
10,93750141
9,37499906
10,93750016
10,93750016
10,93750141
10,15625023
10,15624898
10,15625023
10,93750141
9,37500156
9,37499906
9,37500156
10,15625148
9,37500031
10,15625023
10,15625148
9,37500156
9,37500031
10,93750141
9,37499906
9,37500156
10,93750141
10,15625023
9,37500031
10,15625148
10,93750141
10,15625023
10,15625148
9,37500156
9,37499906
9,37500156
7,81249922
9,37500031
9,37500031
9,37500156
8,59375039
8,59374914
8,59375039
9,37500156
7,81250172
7,81249922
7,81250172
8,59375164
7,81250047
8,59375039
8,59375164
7,81250172
7,81250047
9,37500156
7,81249922
7,81250172
9,37500156
8,59375039
7,81250047
8,59375164
9,37500156
8,59375039
8,59375164
7,81250172
7,81249922
7,81250172
6,24999938
7,81250047
7,81250047
7,81250172
7,03125055
7,03124930
7,03125055
7,81250172
6,25000188
6,24999938
6,25000188
7,03125180
6,25000063
7,03125055
7,03125180
6,25000188
6,25000063
7,81250172
6,24999938
6,25000188
7,81250172
7,03125055
6,25000063
7,03125180
7,81250172
7,03125055
7,03125180
6,25000188
6,24999938
6,25000188
4,68749953
6,25000063
6,25000063
6,25000188
5,46875070
5,46874945
5,46875070
6,25000188
4,68750203
4,68749953
4,68750203
5,46875195
4,68750078
5,46875070
5,46875195
4,68750203
4,68750078
6,25000188
4,68749953
4,68750203
6,25000188
5,46875070
4,68750078
5,46875195
6,25000188
5,46875070
5,46875195
4,68750203
4,68749953
4,68750203
3,12499969
4,68750078
4,68750078
4,68750203
3,90625105
3,90624961
3,90625086
4,68750203
3,12500219
3,12499969
3,12500219
3,90625211
3,12500109
3,90625105
3,90625211
3,12500219
3,12500094
4,68750203
3,12499969
3,12500219
4,68750203
3,90625086
3,12500094
3,90625211
4,68750203
3,90625105
3,90625211
3,12500219
3,12499969
3,12500219
1,56249984
3,12500109
3,12500094
3,12500219
2,34375113
2,34374977
2,34375102
3,12500219
1,56250234
1,56249984
1,56250234
2,34375227
1,56250117
2,34375113
2,34375227
1,56250234
1,56250109
3,12500219
1,56249984
1,56250234
3,12500219
2,34375102
1,56250109
2,34375227
3,12500219
2,34375113
2,34375227
1,56250234
1,56249984
1,56250234
0,00000000
1,56250117
1,56250109
1,56250234
0,78125242
0,78125121
0,78125242
1,56249984
0,00000000
1,56250234
0,00000000
0,78124992
0,78125055
1,56250109
0,78125121
0,00000000
0,78125242
0,00000000
0,00000000
0,00000000
1,56250234
0,00000000
0,00000000
0,00000000
0,78125242
0,78125242
0,78125055
